ingresos_cliente,anualidad_prestamo,años_casa_propia,telefono_trab,evaluacion_ciudad,score_1,score_2,score_3,score_social,cambio_telefono,moroso
11250.0,1804.05,12.157323818874069,1,2.0,0.5012129250527902,0.536379807,0.5131714918568087,0.099,1601.0,0
9000.0,2448.0,12.157323818874069,1,3.0,0.5012129250527902,0.433059504,0.5131714918568087,0.1174278550927779,496.0,0
5400.0,935.55,12.157323818874069,0,2.0,0.333979761,0.298249175,0.5131714918568087,0.1174278550927779,980.0,0
9000.0,2638.8,8.0,0,2.0,0.5012129250527902,0.648255854,0.5131714918568087,0.1174278550927779,824.0,0
16855.246324152788,2638.8,12.157323818874069,0,2.0,0.5012129250527902,0.411256405,0.5131714918568087,0.1174278550927779,0.0,0
11250.0,2377.35,12.157323818874069,1,2.0,0.5012129250527902,0.629628736,0.5131714918568087,0.1174278550927779,0.0,0
20250.0,1809.0,12.157323818874069,0,2.0,0.466236518,0.38973388,0.5131714918568087,0.1174278550927779,0.0,0
13500.0,1764.45,10.0,0,2.0,0.291762527,0.417113996,0.5131714918568087,0.2567,1948.0,0
31500.0,3491.1,1.0,0,3.0,0.5012129250527902,0.742434565,0.5131714918568087,0.1174278550927779,1490.0,0
9900.0,3420.0,9.0,0,2.0,0.707022328,0.270509879,0.5131714918568087,0.1897,299.0,0
16855.246324152788,2300.85,7.0,1,2.0,0.5012129250527902,0.681594405,0.5131714918568087,0.1174278550927779,120.0,0
11250.0,1237.5,2.0,1,2.0,0.5012129250527902,0.714497915,0.5131714918568087,0.1174278550927779,1414.0,0
8100.0,2722.188350749274,10.0,1,2.0,0.5012129250527902,0.118451741,0.5131714918568087,0.1174278550927779,225.0,0
11250.0,3458.7,12.157323818874069,0,2.0,0.493497306,0.557104835,0.5131714918568087,0.1216,962.1060562474618,0
18000.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.4068479,0.382501804,0.0701,0.0,0
16855.246324152788,6261.3,15.0,0,3.0,0.190241778,0.41683224,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,900.0,12.157323818874069,0,2.0,0.5012129250527902,0.647677232,0.5131714918568087,0.0072,0.0,0
27000.0,2416.5,9.0,1,2.0,0.5012129250527902,0.390160447,0.5131714918568087,0.1174278550927779,1029.0,0
13500.0,4608.45,18.0,0,2.0,0.372238662,0.590191917,0.5131714918568087,0.1174278550927779,521.0,0
18450.0,2938.5,20.0,1,3.0,0.377113848,0.042621626,0.5131714918568087,0.1174278550927779,0.0,0
35550.0,8324.1,12.157323818874069,1,1.0,0.761755376,0.73124149,0.5131714918568087,0.2742,556.0,0
13500.0,1237.5,12.157323818874069,1,2.0,0.5012129250527902,0.213037613,0.5131714918568087,0.0742,517.0,0
15750.0,3007.8,12.157323818874069,0,2.0,0.5012129250527902,0.668732934,0.5131714918568087,0.1174278550927779,810.0,0
20250.0,4715.1,12.157323818874069,0,2.0,0.836048447,0.600307031,0.5131714918568087,0.1174278550927779,1909.0,0
10350.0,2424.6,12.157323818874069,0,3.0,0.5012129250527902,0.774050809,0.5131714918568087,0.0082,1600.0,0
42750.0,4958.55,14.0,1,1.0,0.456558145,0.595881113,0.5131714918568087,0.2856,883.0,0
16855.246324152788,1226.25,12.157323818874069,0,2.030038427084816,0.5012129250527902,0.129591954,0.5131714918568087,0.1174278550927779,4.0,0
20250.0,2393.1,12.157323818874069,0,3.0,0.414043272,0.495152899,0.5131714918568087,0.1174278550927779,1444.0,0
13950.0,2185.2,12.157323818874069,0,2.0,0.5012129250527902,0.587905133,0.5131714918568087,0.0186,1945.0,0
8100.0,1242.0,12.157323818874069,0,2.0,0.635683898,0.513556461,0.5131714918568087,0.1174278550927779,1128.0,0
16855.246324152788,5943.15,10.0,1,1.0,0.5012129250527902,0.702353191,0.5131714918568087,0.1174278550927779,438.0,0
15750.0,4731.75,12.157323818874069,0,3.0,0.5012129250527902,0.294359904,0.5131714918568087,0.0619,2.0,0
16855.246324152788,3260.25,12.0,0,2.0,0.5012129250527902,0.591629753,0.5131714918568087,0.1174278550927779,2484.0,0
15750.0,2722.188350749274,15.0,1,3.0,0.579904027,0.486616654,0.5131714918568087,0.1174278550927779,244.0,0
16855.246324152788,3620.25,15.0,1,2.0,0.5012129250527902,0.650839343,0.5131714918568087,0.1174278550927779,1644.0,0
11250.0,3502.35,12.157323818874069,0,2.0,0.695334736,0.557342228,0.5131714918568087,0.0825,1944.0,0
22500.0,2722.188350749274,12.157323818874069,1,2.0,0.654061934,0.461639671,0.155689375,0.1814,757.0,0
17100.0,2628.45,12.157323818874069,0,2.0,0.159862239,0.734618721,0.5131714918568087,0.4041,1157.0,0
15750.0,2519.55,12.157323818874069,0,2.0,0.644407984,0.753688341,0.5131714918568087,0.0773,655.0,0
36000.0,3552.3,12.157323818874069,0,2.030038427084816,0.5012129250527902,0.707868479,0.5131714918568087,0.1052,714.0,0
16855.246324152788,1179.45,12.157323818874069,0,3.0,0.5012129250527902,0.135614967,0.5131714918568087,0.0928,18.0,0
18900.0,2743.2,12.157323818874069,0,2.0,0.5012129250527902,0.740594557,0.5131714918568087,0.1174278550927779,1586.0,0
13500.0,4495.05,12.157323818874069,1,3.0,0.695832619,0.557423151,0.5131714918568087,0.0206,845.0,0
16855.246324152788,4158.9,6.0,0,2.0,0.5012129250527902,0.441108296,0.5131714918568087,0.1174278550927779,501.0,0
7875.0,1406.25,12.157323818874069,1,2.0,0.749736381,0.555393763,0.5131714918568087,0.1174278550927779,231.0,0
16855.246324152788,2981.25,12.157323818874069,0,2.0,0.5012129250527902,0.529358106,0.5131714918568087,0.1174278550927779,532.0,0
16855.246324152788,4563.0,6.0,0,2.0,0.5012129250527902,0.382978637,0.5131714918568087,0.1174278550927779,1653.0,0
13500.0,2722.188350749274,65.0,1,2.0,0.77583475,0.78237238,0.842589277,0.0412,586.0,0
45000.0,6318.45,5.0,0,1.0,0.5012129250527902,0.742217059,0.5131714918568087,0.1174278550927779,1578.0,0
11250.0,2722.188350749274,13.0,1,2.0,0.5012129250527902,0.708713376,0.5131714918568087,0.1174278550927779,2045.0,0
18900.0,1849.95,32.0,0,2.0,0.5012129250527902,0.5944638,0.5131714918568087,0.1174278550927779,1886.0,0
22500.0,2025.0,18.0,1,2.0,0.447415058,0.231090689,0.5131714918568087,0.1,48.0,0
22500.0,2722.188350749274,12.157323818874069,1,1.0,0.294205143,0.788631883,0.5131714918568087,0.1174278550927779,3305.0,0
20250.0,2722.188350749274,6.0,0,2.0,0.216648252,0.560749108,0.5131714918568087,0.1174278550927779,1101.0,0
24750.0,5465.7,6.0,0,2.0,0.5012129250527902,0.697110927,0.5131714918568087,0.1174278550927779,2922.0,0
18000.0,1064.7,12.157323818874069,0,2.0,0.5012129250527902,0.61495585,0.5131714918568087,0.1174278550927779,962.1060562474618,0
13500.0,1702.35,12.0,1,2.0,0.5012129250527902,0.493441985,0.5131714918568087,0.0918,2371.0,0
13500.0,1350.0,6.0,1,2.0,0.5012129250527902,0.313818561,0.5131714918568087,0.1174278550927779,0.0,0
14400.0,3026.25,12.157323818874069,1,2.0,0.5012129250527902,0.113383306,0.5131714918568087,0.133,1799.0,0
18000.0,5181.3,0.0,0,2.0,0.5012129250527902,0.533180838,0.5131714918568087,0.1174278550927779,718.0,0
27000.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.338513026,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,3751.65,20.0,1,2.0,0.5012129250527902,0.721027399,0.5131714918568087,0.1144,2720.0,0
22500.0,2722.188350749274,25.0,0,2.0,0.5012129250527902,0.671912714,0.5131714918568087,0.1174278550927779,1541.0,0
15750.0,2722.188350749274,12.157323818874069,0,3.0,0.301386149,0.408289357,0.329655054,0.1174278550927779,1480.0,0
15750.0,2722.188350749274,12.157323818874069,0,2.0,0.674127011,0.541981506,0.633031641,0.1174278550927779,486.0,0
11250.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.713050428,0.686382335,0.0866,658.0,0
22500.0,2722.188350749274,6.0,0,2.0,0.5012129250527902,0.362445299,0.5131714918568087,0.1174278550927779,962.1060562474618,0
40500.0,3420.9,0.0,0,2.0,0.82204096,0.648888847,0.5131714918568087,0.0773,1031.0,0
18000.0,2722.188350749274,12.157323818874069,0,2.0,0.148144239,0.48785683,0.659405532,0.0928,1665.0,0
13500.0,2722.188350749274,12.157323818874069,0,3.0,0.204628371,0.31514799,0.5131714918568087,0.0753,15.0,0
13500.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.577675614,0.169428727,0.1174278550927779,1407.0,0
11250.0,4863.15,9.0,0,2.0,0.5012129250527902,0.613230166,0.5131714918568087,0.0718,1750.0,0
13500.0,3432.6,12.157323818874069,1,2.0,0.5012129250527902,0.358835105,0.5131714918568087,0.1174278550927779,320.0,0
15750.0,2614.5,12.157323818874069,0,2.0,0.267906339,0.468232866,0.5131714918568087,0.0186,1674.0,0
16855.246324152788,3712.95,2.0,1,1.0,0.322966082,0.702992802,0.5131714918568087,0.1134,962.1060562474618,0
8325.0,2722.188350749274,12.157323818874069,1,2.0,0.393051391,0.773131596,0.5131714918568087,0.1174278550927779,2627.0,0
13500.0,3588.75,19.0,1,2.0,0.5012129250527902,0.423075135,0.5131714918568087,0.4443,0.0,0
20250.0,6007.05,12.157323818874069,0,2.0,0.5012129250527902,0.678992844,0.5131714918568087,0.1174278550927779,597.0,0
15750.0,4149.9,4.0,0,1.0,0.5012129250527902,0.599656242,0.5131714918568087,0.1174278550927779,727.0,0
27000.0,1350.0,12.0,0,2.0,0.598211641,0.584308523,0.5131714918568087,0.1174278550927779,250.0,0
11250.0,2722.188350749274,12.157323818874069,0,3.0,0.61072642,0.5186248226373849,0.5131714918568087,0.0825,349.0,0
27000.0,2446.2,12.157323818874069,0,2.0,0.724969193,0.72993733,0.5131714918568087,0.1433,2522.0,0
11250.0,2722.188350749274,12.157323818874069,0,2.0,0.352362956,0.484497271,0.5131714918568087,0.1174278550927779,484.0,0
11250.0,1102.05,12.157323818874069,0,2.0,0.5012129250527902,0.339007762,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,2722.188350749274,3.0,1,3.0,0.648410359,0.712983308,0.253962809,0.1454,503.0,0
18000.0,3113.1,17.0,0,2.0,0.5012129250527902,0.630128343,0.5131714918568087,0.1174278550927779,1537.0,0
19350.0,4648.05,12.157323818874069,0,2.0,0.737893263,0.65995602,0.5131714918568087,0.1174278550927779,1548.0,0
18000.0,888.3,12.157323818874069,1,2.0,0.852827584,0.588567213,0.5131714918568087,0.1174278550927779,413.0,0
11250.0,1548.9,25.0,0,2.0,0.5012129250527902,0.655579877,0.5131714918568087,0.1174278550927779,517.0,0
16855.246324152788,2079.0,1.0,0,2.0,0.701512191,0.504298758,0.5131714918568087,0.1174278550927779,1647.0,0
20250.0,2067.75,12.157323818874069,0,2.0,0.608391234,0.600097137,0.5131714918568087,0.1174278550927779,2362.0,0
24750.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.20535805,0.5131714918568087,0.0742,126.0,0
15750.0,2349.0,16.0,0,3.0,0.597059559,0.378503373,0.5131714918568087,0.1174278550927779,1566.0,0
9450.0,2722.188350749274,13.0,0,2.0,0.5012129250527902,0.373245211,0.5131714918568087,0.0722,394.0,0
16855.246324152788,1199.7,12.157323818874069,1,2.0,0.576383459,0.528273808,0.5131714918568087,0.1227,184.0,0
16855.246324152788,2596.95,12.157323818874069,0,2.0,0.751026186,0.653631868,0.5131714918568087,0.1174278550927779,549.0,0
15750.0,1687.5,12.157323818874069,1,2.0,0.516846759,0.742041295,0.5131714918568087,0.1174278550927779,1725.0,0
21150.0,4445.1,12.157323818874069,0,3.0,0.5012129250527902,0.319054643,0.5131714918568087,0.1174278550927779,588.0,0
40500.0,6256.8,11.0,0,2.0,0.702050532,0.671507654,0.5131714918568087,0.1174278550927779,1716.0,0
16855.246324152788,2621.7,12.157323818874069,0,2.0,0.5012129250527902,0.633201365,0.5131714918568087,0.1174278550927779,2020.0,0
13466.25,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.272872436,0.360612566,0.0278,46.0,0
22500.0,4595.4,12.157323818874069,0,2.0,0.5012129250527902,0.507190356,0.5131714918568087,0.1174278550927779,953.0,0
13500.0,2610.9,16.0,0,2.0,0.5012129250527902,0.544678142,0.5131714918568087,0.1174278550927779,343.0,0
9000.0,941.4,13.0,0,3.0,0.23049603,0.483972971,0.5131714918568087,0.1174278550927779,0.0,0
7200.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.15706766,0.382501804,0.1174278550927779,1515.0,0
5400.0,2499.75,12.157323818874069,0,3.0,0.5012129250527902,0.618594593,0.5131714918568087,0.0258,1007.0,0
20250.0,1350.0,12.157323818874069,0,3.0,0.5012129250527902,0.591793525,0.5131714918568087,0.1485,1134.0,0
27000.0,4050.0,2.0,0,2.0,0.34896546,0.601638991,0.5131714918568087,0.0722,1661.0,0
36000.0,2722.188350749274,12.157323818874069,0,3.0,0.575740155,0.433918729,0.556727426,0.1174278550927779,2069.0,0
8100.0,1220.4,12.157323818874069,0,2.0,0.5012129250527902,0.661025015,0.5131714918568087,0.1174278550927779,402.0,0
15750.0,4032.0,12.157323818874069,0,2.030038427084816,0.578708401,0.373557313,0.5131714918568087,0.0619,2594.0,0
31500.0,3960.45,1.0,0,2.0,0.137062346,0.324173885,0.5131714918568087,0.0742,527.0,0
27000.0,3825.0,12.157323818874069,0,1.0,0.5012129250527902,0.555172361,0.5131714918568087,0.4495,127.0,0
13500.0,2752.2,14.0,0,2.030038427084816,0.142051793,0.572952567,0.5131714918568087,0.1174278550927779,1556.0,0
8100.0,1615.5,24.0,0,2.0,0.371288985,0.593757189,0.5131714918568087,0.0165,0.0,0
20250.0,2190.6,12.157323818874069,0,2.0,0.790015477,0.498892106,0.5131714918568087,0.1196,2805.0,0
13500.0,5082.75,12.157323818874069,1,1.0,0.5012129250527902,0.768320854,0.5131714918568087,0.033,855.0,0
16855.246324152788,1930.05,17.0,0,3.0,0.5012129250527902,0.730764191,0.5131714918568087,0.0928,2446.0,0
16855.246324152788,2767.95,0.0,0,1.0,0.5012129250527902,0.671198865,0.5131714918568087,0.1227,514.0,0
22500.0,2722.188350749274,12.157323818874069,1,1.0,0.315963356,0.763530135,0.5131714918568087,0.0691,2.0,0
12600.0,1309.5,12.157323818874069,0,3.0,0.5012129250527902,0.142533807,0.5131714918568087,0.1174278550927779,0.0,0
16855.246324152788,2722.188350749274,12.157323818874069,0,3.0,0.5012129250527902,0.307785549,0.5131714918568087,0.1174278550927779,58.0,0
13500.0,3071.7,12.157323818874069,0,2.0,0.5012129250527902,0.687642585,0.5131714918568087,0.1174278550927779,184.0,0
13500.0,5260.5,12.157323818874069,1,1.0,0.889441481,0.726939605,0.5131714918568087,0.2062,678.0,0
16855.246324152788,3188.7,6.0,0,2.0,0.15520859,0.710835039,0.5131714918568087,0.1174278550927779,642.0,0
33750.0,675.0,4.0,0,2.0,0.5012129250527902,0.578187686,0.5131714918568087,0.1174278550927779,2731.0,0
27000.0,1350.0,64.0,0,2.0,0.225628399,0.214393557,0.5131714918568087,0.0928,1156.0,0
11250.0,2722.188350749274,12.157323818874069,1,2.0,0.5012129250527902,0.599624743,0.718032811,0.1174278550927779,1794.0,0
18000.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.699469745,0.5131714918568087,0.1174278550927779,627.0,0
16855.246324152788,2722.188350749274,15.0,0,2.0,0.5012129250527902,0.194307528,0.5131714918568087,0.1174278550927779,203.0,0
16855.246324152788,1350.0,15.0,1,2.0,0.361407107,0.629016596,0.5131714918568087,0.1174278550927779,344.0,0
27000.0,4087.35,12.157323818874069,0,1.0,0.188653661,0.686241187,0.5131714918568087,0.1804,461.0,0
16855.246324152788,3132.0,1.0,1,1.0,0.5012129250527902,0.639491286,0.5131714918568087,0.1031,0.0,0
16855.246324152788,2722.188350749274,64.0,1,2.0,0.245818035,0.539602948,0.18629295,0.1174278550927779,417.0,0
15750.0,3048.3,12.157323818874069,0,2.0,0.645776065,0.69106571,0.5131714918568087,0.0464,993.0,0
18000.0,2722.188350749274,13.0,0,2.0,0.297625164,0.254793172,0.554946769,0.0124,3269.0,0
7650.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.668025284,0.703203305,0.0072,1219.0,0
16855.246324152788,1675.35,12.157323818874069,0,2.0,0.314947857,0.705275179,0.5131714918568087,0.1174278550927779,587.0,0
9000.0,675.0,3.0,0,3.0,0.521813718,0.580921198,0.5131714918568087,0.1174278550927779,189.0,0
17100.0,3047.85,12.0,1,3.0,0.50053982,0.026131443,0.5131714918568087,0.1174278550927779,0.0,0
9900.0,2353.95,12.157323818874069,1,2.0,0.5012129250527902,0.678100895,0.5131714918568087,0.0825,1285.0,0
13500.0,2520.45,12.157323818874069,0,3.0,0.09486732,0.422157352,0.5131714918568087,0.1174278550927779,470.0,0
27000.0,1350.0,14.0,0,2.0,0.5012129250527902,0.730381105,0.5131714918568087,0.1031,1997.0,0
25380.0,4679.1,12.157323818874069,1,3.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1174278550927779,1.0,0
18000.0,1102.05,12.0,0,2.0,0.195285425,0.343071883,0.5131714918568087,0.2175,1601.0,0
22500.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.2508113,0.5131714918568087,0.1835,143.0,0
16855.246324152788,1350.0,12.0,0,2.0,0.5012129250527902,0.573776343,0.5131714918568087,0.1464,724.0,0
20250.0,3247.2,12.157323818874069,1,1.0,0.787896072,0.74060716,0.5131714918568087,0.1649,3326.0,0
9000.0,3002.4,12.157323818874069,0,2.0,0.199136643,0.503560772,0.5131714918568087,0.1174278550927779,661.0,0
14400.0,2722.188350749274,23.0,0,2.0,0.5012129250527902,0.407059003,0.5131714918568087,0.1165,2151.0,0
15750.0,3568.5,12.157323818874069,0,2.0,0.473720671,0.5186248226373849,0.5131714918568087,0.0031,1621.0,0
36000.0,2781.9,12.157323818874069,0,2.0,0.5012129250527902,0.5186248226373849,0.5131714918568087,0.1113,1487.0,0
20250.0,1350.0,9.0,0,2.0,0.763464459,0.703978072,0.5131714918568087,0.1113,943.0,0
13500.0,3093.75,1.0,0,2.0,0.433853388,0.074893206,0.5131714918568087,0.1072,750.0,0
9900.0,3616.2,6.0,0,2.0,0.625125083,0.5186248226373849,0.5131714918568087,0.1174278550927779,1542.0,0
18000.0,2722.188350749274,2.0,0,2.0,0.470240044,0.598574315,0.24318648,0.0433,664.0,0
13500.0,3734.55,12.157323818874069,0,2.0,0.5012129250527902,0.355125644,0.5131714918568087,0.1174278550927779,2551.0,0
18000.0,2722.188350749274,12.157323818874069,0,2.0,0.571900984,0.486305269,0.5131714918568087,0.0639,1712.0,0
18000.0,3656.25,7.0,0,2.0,0.313418411,0.514758214,0.5131714918568087,0.0629,4.0,0
16855.246324152788,7043.4,12.0,0,2.0,0.636258951,0.764641727,0.5131714918568087,0.1134,2019.0,0
13500.0,2999.25,12.157323818874069,0,2.0,0.5012129250527902,0.57150731,0.5131714918568087,0.0619,1510.0,0
13500.0,1741.95,12.157323818874069,1,2.0,0.47415263,0.750200989,0.5131714918568087,0.2072,1712.0,0
40500.0,2722.188350749274,12.157323818874069,0,2.0,0.524737658,0.630805934,0.5131714918568087,0.2227,0.0,0
11250.0,967.5,12.157323818874069,1,2.0,0.470550544,0.715251189,0.5131714918568087,0.0495,205.0,0
18000.0,2722.188350749274,12.157323818874069,0,2.0,0.299750844,0.676092857,0.228883417,0.1174278550927779,455.0,0
13500.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.736023184,0.5131714918568087,0.1174278550927779,204.0,0
16855.246324152788,2446.2,3.0,0,2.0,0.606627084,0.611252244,0.5131714918568087,0.1174278550927779,706.0,0
42750.0,3569.4,9.0,0,2.0,0.5012129250527902,0.655797099,0.5131714918568087,0.1174278550927779,2317.0,0
13500.0,1422.0,12.157323818874069,0,2.0,0.553589046,0.721247275,0.5131714918568087,0.1174278550927779,1745.0,0
16855.246324152788,1350.0,12.157323818874069,1,2.0,0.5012129250527902,0.280756142,0.5131714918568087,0.3227,0.0,0
22500.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.784723711,0.5131714918568087,0.0175,1613.0,0
16855.246324152788,2722.188350749274,23.0,0,2.0,0.5012129250527902,0.622101842,0.431191798,0.1031,0.0,0
22500.0,3038.4,11.0,0,3.0,0.371862802,0.653017718,0.5131714918568087,0.0021,1722.0,0
36000.0,5659.2,5.0,0,1.0,0.5012129250527902,0.655031598,0.5131714918568087,0.1174278550927779,406.0,0
16855.246324152788,3014.55,12.157323818874069,1,2.0,0.5012129250527902,0.690734142,0.5131714918568087,0.1485,418.0,0
15750.0,2722.188350749274,26.0,0,2.0,0.5012129250527902,0.271667913,0.5131714918568087,0.1174278550927779,0.0,0
18000.0,2722.188350749274,12.157323818874069,0,1.0,0.5012129250527902,0.538614061,0.5131714918568087,0.0247,621.0,0
16650.0,2097.9,12.157323818874069,1,2.0,0.730230254,0.677995875,0.5131714918568087,0.0041,566.0,0
13500.0,2532.15,1.0,0,2.0,0.5012129250527902,0.478590219,0.5131714918568087,0.0289,355.0,0
15750.0,2664.0,12.157323818874069,1,3.0,0.268079746,0.448095497,0.5131714918568087,0.1174278550927779,460.0,0
45000.0,3458.7,3.0,0,2.0,0.5012129250527902,0.601120019,0.5131714918568087,0.0825,2268.0,0
9000.0,913.05,12.157323818874069,0,2.030038427084816,0.18341892,0.550312349,0.5131714918568087,0.1174278550927779,257.0,0
30150.0,2722.188350749274,12.157323818874069,0,1.0,0.5012129250527902,0.641314251,0.538862707,0.3691,132.0,0
6750.0,670.5,12.157323818874069,1,2.0,0.5012129250527902,0.388860464,0.5131714918568087,0.1174278550927779,2137.0,0
67500.0,962.55,12.157323818874069,1,1.0,0.614789229,0.742622693,0.5131714918568087,0.1174278550927779,962.1060562474618,0
8100.0,817.2,12.157323818874069,0,3.0,0.5012129250527902,0.102223877,0.5131714918568087,0.0021,0.0,0
11250.0,3745.8,12.157323818874069,0,2.0,0.5012129250527902,0.537325879,0.5131714918568087,0.1174278550927779,1069.0,0
15750.0,2722.188350749274,12.157323818874069,0,2.0,0.5012129250527902,0.557353017,0.320163367,0.1464,423.0,0
